1 1
01.01.2004 00:00:00.00    86400.0    8 -6 0.7 0.00028 1.5 0.1
17.812500	33.940000	33.940000	14.960000	77.700000	0.760000	75.900000
17.833333	25.970000	25.970000	14.530000	81.600000	0.490000	49.390000
17.854167	1.425000	1.425000	12.950000	89.900000	0.760000	290.800000
17.875000	0.344000	0.344000	11.800000	93.700000	0.680000	300.800000
17.895833	0.107000	0.107000	11.320000	93.600000	0.500000	270.200000
17.916667	0.122000	0.122000	10.850000	96.200000	0.550000	296.400000
17.937500	0.037000	0.037000	10.820000	97.000000	0.350000	287.900000
17.958333	0.026000	0.026000	10.430000	100.000000	0.080000	287.900000
17.979167	0.022000	0.022000	10.090000	102.300000	0.200000	254.400000
18.000000	0.011000	0.011000	9.930000	102.700000	0.120000	232.500000
18.020833	0.011000	0.011000	10.010000	98.600000	0.380000	246.800000
18.041667	0.000000	0.000000	10.000000	97.500000	0.430000	235.700000
18.062500	0.004000	0.004000	9.450000	99.200000	0.410000	274.800000
18.083333	0.000000	0.000000	9.450000	97.900000	0.430000	275.200000
18.104167	0.000000	0.000000	9.700000	95.000000	0.320000	248.800000
18.125000	0.000000	0.000000	9.520000	95.900000	0.350000	251.200000
18.145833	0.000000	0.000000	9.740000	94.600000	0.680000	244.400000
18.166667	0.000000	0.000000	9.690000	95.000000	0.540000	257.500000
18.187500	0.000000	0.000000	9.560000	96.000000	0.510000	262.500000
18.208333	0.000000	0.000000	9.290000	97.500000	0.530000	264.800000
18.229167	0.418000	0.418000	9.270000	97.000000	0.280000	252.600000
18.250000	4.696000	4.696000	9.450000	95.200000	0.500000	246.500000
18.270833	14.240000	14.240000	9.600000	94.600000	0.330000	169.900000
18.291667	24.610000	24.610000	10.090000	92.700000	0.260000	191.800000
18.312500	189.800000	189.800000	11.770000	84.400000	0.260000	138.600000
18.333333	352.400000	352.400000	13.450000	81.200000	0.310000	128.600000
18.354167	516.200000	516.200000	15.920000	72.300000	0.280000	82.000000
18.375000	626.700000	626.700000	17.030000	72.300000	0.430000	131.200000
18.395833	704.000000	704.000000	18.160000	70.100000	0.540000	142.400000
18.416667	829.000000	829.000000	19.460000	60.920000	0.670000	103.000000
18.437500	910.000000	910.000000	20.280000	57.810000	0.740000	83.500000
18.458333	955.000000	955.000000	21.670000	55.220000	0.860000	110.900000
18.479167	979.000000	979.000000	22.290000	53.860000	1.050000	71.200000
18.500000	1026.000000	1026.000000	22.890000	54.150000	1.110000	95.400000
18.520833	1088.000000	1088.000000	22.260000	56.610000	1.560000	53.800000
18.541667	1107.000000	1107.000000	22.110000	60.650000	1.720000	49.230000
18.562500	997.000000	997.000000	21.780000	62.130000	1.630000	51.860000
18.583333	945.000000	945.000000	21.800000	62.120000	1.430000	68.470000
18.604167	1037.000000	1037.000000	21.910000	61.670000	1.600000	66.810000
18.625000	969.000000	969.000000	21.880000	62.420000	1.710000	56.370000
18.645833	884.000000	884.000000	21.830000	63.160000	1.720000	81.300000
18.666667	826.000000	826.000000	21.660000	62.980000	1.590000	75.600000
18.687500	721.000000	721.000000	21.470000	62.120000	1.660000	84.400000
18.708333	613.300000	613.300000	20.970000	61.820000	1.490000	70.900000
18.729167	93.400000	93.400000	19.680000	64.950000	1.230000	67.880000
18.750000	37.720000	37.720000	18.770000	68.140000	1.060000	81.700000
18.770833	28.990000	28.990000	18.030000	70.200000	1.070000	70.900000
18.791667	21.550000	21.550000	17.420000	73.900000	0.810000	78.500000
18.812500	15.570000	15.570000	16.330000	81.000000	0.430000	344.500000
18.833333	8.600000	8.600000	15.530000	84.400000	0.640000	346.500000
18.854167	1.731000	1.731000	14.490000	89.900000	0.740000	316.600000
18.875000	0.407000	0.407000	13.980000	91.300000	0.730000	323.500000
18.895833	0.300000	0.300000	13.660000	92.200000	0.640000	293.900000
18.916667	0.204000	0.204000	13.240000	93.000000	0.550000	265.900000
18.937500	0.155000	0.155000	13.080000	93.800000	0.510000	261.700000
18.958333	0.081000	0.081000	12.800000	94.500000	0.560000	260.200000
18.979167	0.089000	0.089000	12.780000	93.500000	0.500000	215.600000
19.000000	0.041000	0.041000	12.260000	96.900000	0.170000	238.100000
19.020833	0.041000	0.041000	11.740000	100.400000	0.130000	231.500000
19.041667	0.074000	0.074000	11.540000	103.800000	0.180000	304.100000
19.062500	0.026000	0.026000	11.830000	99.400000	0.300000	249.500000
19.083333	0.041000	0.041000	12.330000	85.600000	0.400000	209.000000
19.104167	0.081000	0.081000	11.290000	92.500000	0.460000	228.900000
19.125000	0.067000	0.067000	11.210000	92.400000	0.400000	211.100000
19.145833	0.081000	0.081000	11.130000	90.100000	0.630000	110.700000
19.166667	0.026000	0.026000	11.100000	89.400000	0.490000	132.000000
19.187500	0.022000	0.022000	10.430000	91.500000	0.430000	291.500000
19.208333	0.015000	0.015000	9.080000	101.600000	0.280000	292.200000
19.229167	0.467000	0.467000	8.340000	101.700000	0.220000	263.000000
19.250000	5.762000	5.762000	8.890000	93.100000	0.590000	307.100000
19.270833	24.870000	24.870000	9.620000	88.100000	0.340000	228.600000
19.291667	35.060000	35.060000	9.690000	92.100000	0.300000	124.500000
19.312500	58.720000	58.720000	9.900000	94.000000	0.430000	88.500000
19.333333	72.400000	72.400000	10.510000	85.000000	0.590000	350.400000
19.354167	134.000000	134.000000	11.280000	84.200000	0.650000	103.700000
19.375000	217.500000	217.500000	11.230000	88.800000	1.090000	72.200000
19.395833	263.500000	263.500000	11.800000	86.700000	0.790000	96.600000
19.416667	274.100000	274.100000	11.520000	93.800000	1.260000	70.400000
19.437500	210.500000	210.500000	10.790000	101.500000	1.470000	58.150000
19.458333	216.900000	216.900000	10.840000	102.100000	1.380000	55.460000
19.479167	174.500000	174.500000	11.140000	100.600000	1.310000	53.790000
19.500000	175.400000	175.400000	11.100000	99.100000	1.260000	68.870000
19.520833	209.000000	209.000000	11.570000	95.700000	1.120000	62.180000
19.541667	331.000000	331.000000	12.810000	90.900000	1.150000	67.330000
19.562500	280.500000	280.500000	13.360000	88.900000	1.210000	89.800000
19.583333	271.100000	271.100000	13.340000	87.900000	1.470000	51.400000
19.604167	316.900000	316.900000	13.360000	86.500000	1.350000	56.990000
19.625000	337.900000	337.900000	13.790000	84.800000	1.480000	66.300000
19.645833	550.300000	550.300000	15.030000	81.800000	1.310000	70.000000
19.666667	389.700000	389.700000	14.790000	81.400000	1.350000	71.200000
19.687500	351.900000	351.900000	14.750000	81.200000	1.350000	82.100000
19.708333	183.700000	183.700000	14.210000	82.300000	1.300000	50.210000
19.729167	154.500000	154.500000	13.660000	83.700000	1.090000	70.900000
19.750000	120.200000	120.200000	13.250000	83.900000	1.200000	63.300000
19.770833	70.500000	70.500000	12.740000	85.600000	0.960000	59.410000
19.791667	50.740000	50.740000	12.140000	90.700000	0.500000	277.500000
19.812500	38.620000	38.620000	11.920000	91.900000	0.280000	352.900000
19.833333	11.800000	11.800000	11.240000	94.600000	0.480000	300.200000
19.854167	1.784000	1.784000	10.130000	98.900000	0.510000	263.900000
19.875000	0.026000	0.026000	9.510000	101.700000	0.300000	273.200000
19.895833	0.004000	0.004000	8.810000	103.100000	0.090000	246.200000
19.916667	0.000000	0.000000	8.240000	104.100000	0.150000	270.900000
19.937500	0.000000	0.000000	7.830000	104.800000	0.260000	271.200000
19.958333	0.000000	0.000000	7.540000	104.600000	0.160000	277.700000
19.979167	0.000000	0.000000	7.430000	100.000000	0.400000	238.400000
20.000000	0.000000	0.000000	7.140000	99.700000	0.460000	272.100000
20.020833	0.000000	0.000000	6.920000	102.300000	0.410000	264.200000
20.041667	0.000000	0.000000	6.680000	95.800000	0.440000	259.700000
20.062500	0.000000	0.000000	6.730000	91.800000	0.450000	266.200000
20.083333	0.000000	0.000000	6.820000	85.300000	0.570000	262.700000
20.104167	0.000000	0.000000	6.700000	81.200000	0.420000	232.600000
20.125000	0.000000	0.000000	6.420000	82.200000	0.350000	186.900000
20.145833	0.000000	0.000000	6.560000	78.900000	0.470000	227.800000
20.166667	0.000000	0.000000	6.470000	79.400000	0.520000	282.300000
20.187500	0.000000	0.000000	6.400000	79.100000	0.450000	249.300000
20.208333	0.000000	0.000000	6.490000	81.900000	0.510000	279.900000
20.229167	0.348000	0.348000	6.930000	79.400000	0.540000	259.400000
20.250000	4.832000	4.832000	6.840000	82.300000	0.400000	288.900000
20.270833	19.980000	19.980000	6.960000	80.000000	0.370000	306.100000
20.291667	29.790000	29.790000	7.740000	73.500000	0.210000	67.780000
20.312500	176.400000	176.400000	9.650000	64.560000	0.490000	181.900000
20.333333	337.600000	337.600000	11.690000	66.550000	0.490000	202.900000
20.354167	411.300000	411.300000	13.380000	66.150000	0.440000	12.460000
20.375000	629.200000	629.200000	15.280000	61.430000	0.620000	274.700000
20.395833	718.000000	718.000000	16.890000	56.570000	0.720000	334.100000
20.416667	764.000000	764.000000	18.060000	50.300000	0.770000	82.000000
20.437500	832.000000	832.000000	19.550000	49.510000	0.770000	106.000000
20.458333	968.000000	968.000000	20.550000	45.310000	1.010000	23.200000
20.479167	1046.000000	1046.000000	21.560000	37.740000	1.280000	91.400000
20.500000	1082.000000	1082.000000	21.180000	36.420000	1.310000	58.090000
20.520833	1105.000000	1105.000000	20.940000	33.990000	1.690000	57.550000
20.541667	1114.000000	1114.000000	20.870000	32.730000	1.360000	68.960000
20.562500	1100.000000	1100.000000	20.630000	38.080000	1.770000	38.160000
20.583333	1078.000000	1078.000000	20.430000	43.960000	1.710000	50.190000
20.604167	1030.000000	1030.000000	20.010000	46.910000	1.820000	40.190000
20.625000	988.000000	988.000000	19.730000	47.440000	1.780000	29.110000
20.645833	843.000000	843.000000	20.000000	50.800000	1.510000	56.700000
20.666667	759.000000	759.000000	19.560000	56.350000	1.510000	61.060000
20.687500	769.000000	769.000000	19.620000	57.990000	1.320000	57.970000
20.708333	587.000000	587.000000	19.140000	57.890000	1.270000	62.690000
20.729167	183.800000	183.800000	17.570000	61.140000	1.310000	56.060000
20.750000	124.200000	124.200000	16.440000	63.720000	1.380000	37.520000
20.770833	92.800000	92.800000	15.860000	67.410000	0.990000	86.500000
20.791667	75.900000	75.900000	15.070000	72.100000	0.670000	75.100000
20.812500	43.910000	43.910000	14.310000	76.400000	0.420000	112.300000
20.833333	13.210000	13.210000	13.390000	80.500000	0.360000	295.500000
20.854167	1.591000	1.591000	12.210000	87.200000	0.440000	274.200000
20.875000	0.155000	0.155000	11.580000	90.500000	0.320000	274.500000
20.895833	0.085000	0.085000	11.250000	92.000000	0.170000	255.400000
20.916667	0.037000	0.037000	11.050000	91.900000	0.310000	246.000000
20.937500	0.033000	0.033000	10.820000	92.400000	0.460000	245.800000
20.958333	0.011000	0.011000	10.370000	93.200000	0.330000	246.400000
20.979167	0.011000	0.011000	10.350000	90.400000	0.510000	220.300000
21.000000	0.004000	0.004000	10.130000	90.300000	0.460000	254.800000
21.020833	0.011000	0.011000	9.840000	90.300000	0.360000	262.700000
21.041667	0.000000	0.000000	9.460000	87.600000	0.470000	267.200000
21.062500	0.000000	0.000000	9.480000	85.100000	0.450000	270.600000
21.083333	0.000000	0.000000	9.410000	82.500000	0.600000	253.800000
21.104167	0.000000	0.000000	9.350000	79.700000	0.720000	267.500000
21.125000	0.000000	0.000000	9.270000	78.100000	0.560000	262.000000
21.145833	0.000000	0.000000	9.380000	77.800000	0.560000	246.800000
21.166667	0.000000	0.000000	9.130000	76.700000	0.580000	248.300000
21.187500	0.000000	0.000000	9.070000	76.600000	0.580000	256.400000
21.208333	0.000000	0.000000	8.750000	76.100000	0.630000	248.600000
21.229167	0.211000	0.211000	8.720000	77.400000	0.600000	242.400000
21.250000	4.126000	4.126000	8.760000	80.100000	0.530000	257.400000
21.270833	13.470000	13.470000	9.000000	81.100000	0.550000	236.400000
21.291667	25.140000	25.140000	9.400000	79.800000	0.360000	160.200000
21.312500	160.100000	160.100000	11.810000	68.950000	0.340000	145.700000
21.333333	325.900000	325.900000	13.050000	63.870000	0.320000	116.800000
21.354167	527.300000	527.300000	15.400000	57.720000	0.330000	106.400000
21.375000	639.700000	639.700000	15.080000	72.500000	0.710000	146.400000
21.395833	745.000000	745.000000	16.720000	65.220000	0.820000	138.300000
21.416667	838.000000	838.000000	18.430000	56.470000	0.730000	140.000000
21.437500	922.000000	922.000000	19.520000	50.080000	0.900000	128.900000
21.458333	992.000000	992.000000	20.140000	42.650000	1.320000	80.600000
21.479167	1044.000000	1044.000000	20.100000	41.950000	1.420000	42.470000
21.500000	1078.000000	1078.000000	20.650000	39.690000	1.480000	48.840000
21.520833	1097.000000	1097.000000	21.320000	41.840000	1.380000	59.950000
21.541667	1110.000000	1110.000000	20.930000	42.490000	1.650000	50.840000
21.562500	1106.000000	1106.000000	20.950000	38.590000	1.680000	63.350000
21.583333	1082.000000	1082.000000	21.120000	40.790000	1.680000	66.730000
21.604167	1043.000000	1043.000000	21.450000	41.000000	1.520000	66.750000
21.625000	989.000000	989.000000	21.430000	39.710000	1.460000	77.800000
21.645833	920.000000	920.000000	21.270000	37.660000	1.480000	70.300000
21.666667	841.000000	841.000000	21.540000	36.620000	1.360000	87.900000
21.687500	750.000000	750.000000	21.430000	35.590000	1.290000	89.000000
21.708333	645.900000	645.900000	20.880000	37.970000	1.290000	70.100000
21.729167	155.200000	155.200000	19.490000	43.280000	1.160000	97.300000
21.750000	28.780000	28.780000	18.300000	47.900000	1.100000	84.700000
21.770833	23.630000	23.630000	17.580000	56.190000	0.770000	74.800000
21.791667	17.650000	17.650000	16.490000	64.870000	0.570000	350.500000
21.812500	12.580000	12.580000	15.030000	73.200000	0.590000	277.400000
21.833333	7.470000	7.470000	13.850000	79.100000	0.470000	292.000000
21.854167	1.506000	1.506000	13.090000	81.400000	0.390000	279.700000
21.875000	0.144000	0.144000	12.540000	81.100000	0.540000	272.700000
21.895833	0.078000	0.078000	11.910000	83.500000	0.600000	272.100000
21.916667	0.015000	0.015000	11.550000	85.100000	0.640000	272.200000
21.937500	0.011000	0.011000	11.400000	83.600000	0.480000	254.400000
21.958333	0.022000	0.022000	11.380000	83.000000	0.640000	245.800000
21.979167	0.015000	0.015000	10.950000	84.300000	0.630000	267.400000
22.000000	0.000000	0.000000	10.620000	79.600000	0.460000	256.200000
22.020833	0.000000	0.000000	10.410000	75.100000	0.640000	262.600000
22.041667	0.000000	0.000000	10.310000	70.700000	0.630000	231.100000
22.062500	0.000000	0.000000	10.360000	67.980000	0.570000	240.800000
22.083333	0.004000	0.004000	10.480000	68.130000	0.670000	245.100000
22.104167	0.000000	0.000000	9.970000	71.200000	0.360000	262.200000
22.125000	0.000000	0.000000	10.100000	70.000000	0.670000	247.700000
22.145833	0.000000	0.000000	10.060000	71.300000	0.700000	250.100000
22.166667	0.000000	0.000000	10.070000	69.260000	0.600000	213.300000
22.187500	0.000000	0.000000	10.350000	65.070000	0.710000	196.900000
22.208333	0.000000	0.000000	9.950000	65.530000	0.580000	229.200000
22.229167	0.300000	0.300000	9.630000	66.110000	0.780000	254.300000
22.250000	7.240000	7.240000	9.590000	64.680000	0.610000	226.400000
22.270833	32.740000	32.740000	9.860000	64.000000	0.460000	256.500000
22.291667	71.700000	71.700000	10.610000	67.350000	0.410000	241.600000
22.312500	150.900000	150.900000	11.730000	70.400000	0.170000	211.200000
22.333333	182.800000	182.800000	12.500000	71.100000	0.310000	207.800000
22.354167	258.900000	258.900000	13.570000	76.400000	0.310000	182.000000
22.375000	329.900000	329.900000	14.260000	73.200000	0.450000	127.000000
22.395833	634.900000	634.900000	16.330000	65.070000	0.560000	128.100000
22.416667	758.000000	758.000000	18.800000	49.940000	0.780000	120.300000
22.437500	558.400000	558.400000	18.740000	49.790000	0.940000	50.460000
22.458333	647.100000	647.100000	18.960000	53.220000	1.080000	61.780000
22.479167	628.800000	628.800000	18.520000	54.700000	1.500000	45.220000
22.500000	894.000000	894.000000	19.120000	52.920000	1.470000	64.510000
22.520833	462.200000	462.200000	17.960000	63.020000	1.420000	57.410000
22.541667	230.500000	230.500000	16.200000	74.400000	1.600000	39.110000
22.562500	433.500000	433.500000	16.140000	74.900000	1.220000	51.780000
22.583333	297.000000	297.000000	16.880000	73.200000	0.630000	99.500000
22.604167	653.300000	653.300000	17.850000	69.710000	1.030000	29.640000
22.625000	520.400000	520.400000	18.170000	71.600000	1.210000	57.900000
22.645833	852.000000	852.000000	19.340000	69.780000	1.390000	70.600000
22.666667	620.600000	620.600000	18.630000	71.200000	1.500000	61.290000
22.687500	410.400000	410.400000	18.030000	73.100000	1.280000	76.300000
22.708333	282.200000	282.200000	17.520000	75.200000	1.290000	63.650000
22.729167	196.600000	196.600000	17.040000	77.900000	1.370000	77.400000
22.750000	117.200000	117.200000	16.440000	79.300000	1.330000	66.530000
22.770833	73.600000	73.600000	15.920000	81.900000	0.980000	53.910000
22.791667	41.680000	41.680000	15.520000	84.400000	0.860000	75.000000
22.812500	13.580000	13.580000	14.750000	88.100000	0.760000	62.880000
22.833333	8.300000	8.300000	14.170000	90.600000	0.890000	68.120000
22.854167	0.677000	0.677000	13.830000	91.500000	0.460000	60.780000
22.875000	0.392000	0.392000	13.380000	93.800000	0.730000	93.800000
22.895833	0.296000	0.296000	12.690000	97.500000	0.520000	19.110000
22.916667	0.163000	0.163000	11.890000	100.100000	0.360000	0.130000
22.937500	0.144000	0.144000	11.290000	102.000000	0.190000	0.130000
22.958333	0.041000	0.041000	10.790000	103.300000	0.060000	358.500000
22.979167	0.019000	0.019000	10.620000	102.400000	0.060000	209.300000
23.000000	0.022000	0.022000	10.140000	99.500000	0.010000	227.600000
23.020833	0.007000	0.007000	9.840000	101.800000	0.020000	227.900000
23.041667	0.000000	0.000000	9.950000	102.900000	0.200000	260.900000
23.062500	0.007000	0.007000	10.140000	96.300000	0.330000	254.800000
23.083333	0.000000	0.000000	10.040000	92.700000	0.480000	235.200000
23.104167	0.000000	0.000000	10.020000	90.500000	0.470000	260.900000
23.125000	0.000000	0.000000	10.360000	87.700000	0.370000	232.600000
23.145833	0.000000	0.000000	10.440000	86.800000	0.400000	245.200000
23.166667	0.007000	0.007000	10.810000	83.200000	0.270000	255.800000
23.187500	0.019000	0.019000	10.810000	82.300000	0.390000	259.300000
23.208333	0.015000	0.015000	11.420000	83.100000	0.590000	325.200000
23.229167	0.170000	0.170000	11.480000	87.200000	0.390000	330.000000
23.250000	1.274000	1.274000	11.150000	90.300000	0.270000	311.100000
23.270833	27.430000	27.430000	11.060000	90.100000	0.180000	311.100000
23.291667	69.980000	69.980000	11.370000	92.500000	0.430000	33.200000
23.312500	104.700000	104.700000	11.320000	91.200000	0.860000	15.610000
23.333333	127.200000	127.200000	11.110000	91.300000	0.760000	15.430000
23.354167	167.000000	167.000000	11.220000	90.500000	0.750000	37.750000
23.375000	131.200000	131.200000	10.770000	92.100000	1.010000	43.850000
23.395833	171.900000	171.900000	9.920000	99.300000	0.620000	80.600000
23.416667	160.900000	160.900000	9.350000	100.100000	0.390000	346.400000
23.437500	327.600000	327.600000	10.180000	98.900000	0.520000	16.380000
23.458333	444.000000	444.000000	11.580000	96.100000	0.570000	104.200000
23.479167	631.300000	631.300000	13.490000	89.200000	0.860000	91.500000
23.500000	491.200000	491.200000	13.920000	87.500000	0.930000	108.500000
23.520833	474.900000	474.900000	13.370000	89.200000	0.870000	118.400000
23.541667	570.000000	570.000000	14.790000	86.200000	0.930000	103.000000
23.562500	446.900000	446.900000	15.430000	85.600000	1.040000	77.100000
23.583333	434.400000	434.400000	15.640000	84.000000	1.130000	77.800000
23.604167	444.700000	444.700000	16.350000	82.800000	1.210000	74.600000
23.625000	194.400000	194.400000	15.310000	88.100000	1.070000	53.920000
23.645833	137.800000	137.800000	15.240000	90.100000	1.010000	70.200000
23.666667	113.100000	113.100000	14.910000	91.500000	0.910000	66.840000
23.687500	120.300000	120.300000	15.240000	89.200000	1.160000	60.950000
23.708333	74.800000	74.800000	15.190000	87.500000	1.060000	47.150000
23.729167	36.270000	36.270000	14.930000	87.100000	0.950000	43.100000
23.750000	19.590000	19.590000	14.560000	89.700000	0.660000	33.580000
23.770833	27.020000	27.020000	14.380000	91.200000	0.620000	42.740000
23.791667	12.640000	12.640000	14.270000	92.500000	0.590000	51.090000
23.812500	5.248000	5.248000	14.150000	93.800000	0.680000	86.300000
23.833333	2.224000	2.224000	13.920000	96.200000	0.780000	63.990000
23.854167	0.511000	0.511000	13.730000	97.200000	0.650000	66.760000
23.875000	0.252000	0.252000	13.620000	98.300000	0.600000	138.100000
23.895833	0.322000	0.322000	13.510000	100.600000	0.450000	99.900000
23.916667	0.222000	0.222000	13.340000	102.200000	0.460000	88.400000
23.937500	0.344000	0.344000	12.970000	104.100000	0.620000	51.280000
23.958333	0.218000	0.218000	12.630000	105.700000	0.320000	79.300000
23.979167	0.218000	0.218000	12.650000	104.600000	0.340000	201.500000
24.000000	0.174000	0.174000	12.500000	105.800000	0.500000	92.700000
24.020833	0.170000	0.170000	12.430000	104.800000	0.440000	234.600000
24.041667	0.118000	0.118000	12.310000	104.500000	0.500000	252.800000
24.062500	0.115000	0.115000	12.410000	103.500000	0.450000	75.400000
24.083333	0.122000	0.122000	12.440000	104.700000	0.650000	63.280000
24.104167	0.137000	0.137000	12.380000	105.300000	0.330000	120.600000
24.125000	0.122000	0.122000	12.330000	104.100000	0.570000	293.800000
24.145833	0.159000	0.159000	12.150000	105.800000	0.420000	73.900000
24.166667	0.085000	0.085000	11.920000	106.900000	0.250000	58.430000
24.187500	0.122000	0.122000	11.830000	107.000000	0.300000	216.700000
24.208333	0.100000	0.100000	11.750000	107.000000	0.230000	1.800000
24.229167	0.218000	0.218000	11.780000	106.800000	0.150000	146.700000
24.250000	3.006000	3.006000	11.800000	106.300000	0.220000	215.000000
24.270833	25.090000	25.090000	12.030000	105.000000	0.210000	236.300000
24.291667	57.310000	57.310000	12.650000	100.900000	0.160000	257.300000
24.312500	133.600000	133.600000	13.710000	94.500000	0.550000	83.000000
24.333333	152.300000	152.300000	14.050000	92.600000	0.550000	164.900000
24.354167	226.400000	226.400000	14.610000	91.100000	0.530000	153.100000
24.375000	171.000000	171.000000	14.570000	92.200000	0.840000	56.980000
24.395833	97.600000	97.600000	13.780000	96.400000	1.060000	45.010000
24.416667	93.000000	93.000000	13.510000	99.100000	0.920000	61.790000
24.437500	76.900000	76.900000	13.040000	104.600000	0.840000	43.500000
24.458333	99.700000	99.700000	13.210000	106.000000	0.690000	64.120000
24.479167	126.000000	126.000000	13.520000	105.500000	0.810000	68.080000
24.500000	82.500000	82.500000	13.640000	105.100000	0.810000	72.600000
24.520833	105.100000	105.100000	13.530000	105.600000	0.970000	81.700000
24.541667	74.100000	74.100000	13.420000	106.100000	1.130000	83.300000
24.562500	112.300000	112.300000	13.320000	106.300000	1.060000	56.180000
24.583333	173.000000	173.000000	14.120000	103.800000	0.520000	29.640000
24.604167	237.900000	237.900000	14.730000	102.200000	0.510000	234.800000
24.625000	146.700000	146.700000	14.410000	103.800000	0.960000	62.220000
24.645833	82.000000	82.000000	14.200000	105.600000	1.000000	60.300000
24.666667	128.100000	128.100000	14.410000	106.000000	0.680000	97.000000
24.687500	100.200000	100.200000	14.440000	105.900000	0.840000	78.100000
24.708333	88.400000	88.400000	14.490000	105.700000	0.900000	67.240000
24.729167	120.900000	120.900000	14.570000	105.400000	1.010000	77.100000
24.750000	100.200000	100.200000	14.440000	104.100000	1.000000	41.160000
24.770833	48.910000	48.910000	14.310000	103.800000	0.890000	43.360000
24.791667	26.630000	26.630000	14.090000	103.400000	0.890000	1.200000
24.812500	13.370000	13.370000	13.890000	104.200000	0.740000	13.780000
24.833333	4.526000	4.526000	13.810000	105.200000	0.290000	296.100000
24.854167	0.792000	0.792000	13.580000	106.300000	0.260000	350.200000
24.875000	0.285000	0.285000	13.480000	106.700000	0.100000	15.780000
24.895833	0.326000	0.326000	13.380000	106.800000	0.030000	341.200000
24.916667	0.241000	0.241000	13.300000	107.000000	0.070000	351.100000
24.937500	0.192000	0.192000	13.210000	107.100000	0.100000	355.400000
24.958333	0.233000	0.233000	12.940000	107.000000	0.090000	355.400000
24.979167	0.200000	0.200000	12.440000	106.900000	0.050000	355.400000
25.000000	0.126000	0.126000	11.960000	106.700000	0.040000	0.690000
25.020833	0.052000	0.052000	11.620000	106.900000	0.000000	0.000000
25.041667	0.063000	0.063000	11.470000	106.800000	0.060000	316.500000
25.062500	0.033000	0.033000	11.100000	105.900000	0.230000	174.100000
25.083333	0.037000	0.037000	10.540000	106.200000	0.070000	225.000000
25.104167	0.011000	0.011000	10.220000	106.800000	0.160000	273.500000
25.125000	0.000000	0.000000	10.000000	106.900000	0.270000	271.400000
25.145833	0.004000	0.004000	10.050000	105.600000	0.540000	251.200000
25.166667	0.000000	0.000000	9.700000	106.600000	0.160000	260.100000
25.187500	0.004000	0.004000	9.530000	106.800000	0.360000	227.600000
25.208333	0.000000	0.000000	9.380000	106.700000	0.260000	232.900000
25.229167	0.170000	0.170000	9.330000	106.700000	0.350000	274.600000
25.250000	2.989000	2.989000	9.160000	106.400000	0.440000	230.900000
25.270833	9.930000	9.930000	9.320000	106.500000	0.470000	233.000000
25.291667	25.100000	25.100000	9.760000	104.800000	0.310000	197.600000
25.312500	86.500000	86.500000	10.640000	101.700000	0.340000	170.200000
25.333333	249.700000	249.700000	11.930000	97.500000	0.350000	158.300000
25.354167	439.700000	439.700000	14.080000	92.600000	0.390000	148.300000
25.375000	544.700000	544.700000	15.650000	89.500000	0.400000	52.670000
25.395833	695.100000	695.100000	17.340000	83.200000	0.540000	42.320000
25.416667	824.000000	824.000000	17.830000	82.000000	1.080000	73.300000
25.437500	749.000000	749.000000	17.190000	86.000000	1.350000	44.700000
25.458333	684.100000	684.100000	16.510000	88.600000	1.440000	46.760000
25.479167	697.900000	697.900000	16.710000	87.600000	1.440000	51.300000
25.500000	901.000000	901.000000	17.050000	84.900000	1.500000	49.380000
25.520833	795.000000	795.000000	17.660000	83.500000	1.460000	49.180000
25.541667	846.000000	846.000000	18.070000	82.500000	1.450000	67.700000
25.562500	699.300000	699.300000	17.900000	82.000000	1.460000	85.700000
25.583333	721.000000	721.000000	18.160000	80.800000	1.520000	82.700000
25.604167	414.700000	414.700000	17.730000	81.600000	1.280000	72.800000
25.625000	387.700000	387.700000	17.040000	82.100000	1.350000	72.100000
25.645833	397.800000	397.800000	16.900000	79.300000	1.240000	62.270000
25.666667	452.000000	452.000000	17.430000	75.700000	1.240000	60.420000
25.687500	672.800000	672.800000	18.430000	70.800000	1.250000	76.000000
25.708333	546.100000	546.100000	18.370000	67.950000	1.190000	75.800000
25.729167	188.900000	188.900000	17.480000	69.600000	0.960000	64.740000
25.750000	52.750000	52.750000	16.590000	70.300000	0.920000	95.500000
25.770833	41.640000	41.640000	15.980000	72.100000	0.810000	82.200000
25.791667	18.990000	18.990000	14.150000	85.900000	0.450000	257.100000
25.812500	13.220000	13.220000	13.030000	91.000000	0.610000	272.800000
25.833333	6.887000	6.887000	12.200000	94.500000	0.580000	273.000000
25.854167	0.962000	0.962000	11.790000	95.600000	0.330000	273.800000
25.875000	0.033000	0.033000	11.370000	95.400000	0.530000	273.900000
25.895833	0.030000	0.030000	11.030000	96.500000	0.470000	271.800000
25.916667	0.026000	0.026000	10.850000	95.300000	0.500000	271.700000
25.937500	0.007000	0.007000	10.530000	96.400000	0.480000	270.800000
25.958333	0.000000	0.000000	10.180000	97.600000	0.540000	267.000000
25.979167	0.004000	0.004000	9.960000	97.800000	0.530000	254.200000
26.000000	0.000000	0.000000	9.630000	98.700000	0.400000	240.700000
26.020833	0.000000	0.000000	9.370000	99.200000	0.370000	246.100000
26.041667	0.000000	0.000000	9.270000	98.200000	0.490000	243.700000
26.062500	0.000000	0.000000	9.110000	98.300000	0.490000	277.200000
